"","challengeID","gpa","grit","materialHardship","eviction","layoff","jobTraining"
"2423",2423,2.81111312158773,3.45917597216315,0.0750024807386562,0.0255675766839567,0.139029435221244,0.183504544572499
"2424",2424,3.0134072030433,3.40358724652522,0.0811807921594964,0.0428131485878505,0.160376903901361,0.260530931247974
"2425",2425,2.78268099650117,3.4573989945203,0.0768430209736289,0.0275735161377195,0.235127120519847,0.101087196351159
"2426",2426,3.27872280887005,3.45917597216315,0.0755278586784226,0.0275735161377195,0.15357863074488,0.244356794744843
"2427",2427,3.03785710527074,3.45917597216315,0.0726341027838549,0.0275735161377195,0.152616417393841,0.195642932525845
"2428",2428,3.3255291317845,3.45917597216315,0.0720906260795659,0.0275735161377195,0.15357863074488,0.330148144684168
"2429",2429,2.55247937374401,3.45917597216315,0.0902687751722314,0.040039520300597,0.18281176875073,0.154848621562161
"2430",2430,2.95686068291634,3.45917597216315,0.0720906260795659,0.0275735161377195,0.151585699657152,0.286198547948267
"2431",2431,2.71795087157072,3.46915381432187,0.0741961455068515,0.0181096580062788,0.132016577607159,0.0985154467151268
"2432",2432,3.11870698102749,3.44541877189163,0.0615230616470342,0.0167304954849165,0.15078280464159,0.178408993350209
"2433",2433,3.11443341676607,3.45917597216315,0.0812271546512323,0.0282166750771277,0.213942163941957,0.243707553066048
"2434",2434,3.12313328711816,3.45917597216315,0.0755278586784226,0.0275735161377195,0.212131924333027,0.520319502934242
"2435",2435,3.00257586424844,3.45917597216315,0.110150469653529,0.0645601258488715,0.151585699657152,0.130283029624017
"2436",2436,3.10480085844077,3.45917597216315,0.0720906260795659,0.0275735161377195,0.151585699657152,0.262577429140483
"2437",2437,3.2785913475112,3.45917597216315,0.078126331052315,0.0281403326450228,0.155229470199027,0.304643978923549
"2438",2438,2.95679882276076,3.45616264323444,0.100666243776954,0.0723196168546284,0.200364349659805,0.318510588070037
"2439",2439,2.89583293141341,3.44674763108501,0.0803467295743286,0.0353916290636367,0.127033010565331,0.244540883252812
"2440",2440,2.69144429643679,3.48100996305827,0.079139344431953,0.0357305503397765,0.141181821231891,0.181253791154858
"2441",2441,3.30598205738811,3.45917597216315,0.0720906260795659,0.0275735161377195,0.15357863074488,0.409131134335241
"2442",2442,3.21630436070988,3.37096902817777,0.0726377989961552,0.0275735161377195,0.153608800702747,0.435332051597769
"2443",2443,2.72532074195583,3.37096902817777,0.0793189347129475,0.0528387710949457,0.160636399369226,0.147148956067315
"2444",2444,3.04184983407362,3.46188613944039,0.110082025471577,0.0665288961743473,0.217312828105469,0.13169812542666
"2445",2445,2.81856139985463,3.45917597216315,0.0770413180064016,0.0275735161377195,0.250909862906201,0.159291761677518
"2446",2446,3.12929125740006,3.45923670017125,0.0660430474029676,0.0290953929146363,0.112240907679195,0.276745213905523
"2447",2447,2.75425209428432,3.45917597216315,0.0906289191298489,0.0607272414084324,0.182204194978233,0.154192301625785
"2448",2448,3.20217418687889,3.45917597216315,0.0720906260795659,0.0275735161377195,0.151585699657152,0.262094573311121
"2449",2449,3.13430236382953,3.45917597216315,0.0869580187837013,0.0306433208985292,0.172789212314215,0.142026558137251
"2450",2450,3.27383964345297,3.4348057132633,0.0316574127103027,0.0212788104356973,0.0862988528338568,0.421534188351072
"2451",2451,2.96985115989348,3.37096902817777,0.0728004534320155,0.0272496749090146,0.212771873563898,0.228054364850375
"2452",2452,3.07025916898427,3.45917597216315,0.0755278586784226,0.0275735161377195,0.151585699657152,0.195309778753228
"2453",2453,2.5720120214888,3.28276208419238,0.0781404596980854,0.0273426145063507,0.210539343941631,0.123179495326755
"2454",2454,3.21389536073951,3.45917597216315,0.0720906260795659,0.0275735161377195,0.151585699657152,0.22194322725984
"2455",2455,2.58705333466146,3.45917597216315,0.0836828365441191,0.0551762292366574,0.167571778822204,0.1326002721875
"2456",2456,3.58112741249377,3.75,0,0,0,0
"2457",2457,2.85409776359165,3.44050984496391,0.0635995160726042,0.0189675797292209,0.189464451131776,0.173506643021154
"2458",2458,2.94786684941579,3.46614678454343,0.0719324324518509,0.0230349733423962,0.155696089309723,0.0474701426414109
"2459",2459,2.30795919029028,3.45267843979813,0.0977404424227693,0.0463724622842838,0.229585386868432,0.196381309320775
"2460",2460,2.62185318882285,3.45917597216315,0.106713237054672,0.0645601258488715,0.149614058774825,0.140965264144733
"2461",2461,3.02577576384164,3.40884869459046,0.0734838568179592,0.0231961559010762,0.159575371435261,0.425181710801676
"2462",2462,2.69759765184772,3.45917597216315,0.0862843274762853,0.029707659461699,0.160727928759116,0.198098444141527
"2463",2463,2.91657184023444,3.45917597216315,0.0818981766462682,0.0294221897508946,0.161324789388827,0.147243018837542
"2464",2464,2.70890644570862,3.47581921513806,0.111657990447916,0.0488225267539754,0.190335472405189,0.120801820194671
"2465",2465,2.67648413776232,3.45917597216315,0.0718484719926131,0.0247564378153337,0.15263430456555,0.137146404367735
"2466",2466,3.63451953365149,3.41823721163252,0.061002232254689,0.0214022856093483,0.143661293060847,0.132846343671085
"2467",2467,2.40944034566851,3.45917597216315,0.0874886283383919,0.0555508784071121,0.168834331003166,0.182195407028702
"2468",2468,2.5,3.75,0.0909090909090909,0,0,0
"2469",2469,2.59889294888849,3.45917597216315,0.0718670969089348,0.0275107401474121,0.144892713622738,0.156526177896477
"2470",2470,2.57643879227903,3,0,0,1,0
"2471",2471,2.73663874635325,3.45917597216315,0.0744469177272656,0.0289520856694215,0.147764536757332,0.132410565057484
"2472",2472,2.53542320929904,3.45917597216315,0.158632298761486,0.0646537720462365,0.339830580898115,0.153897112468167
"2473",2473,3.0142677476987,4,0.0909090909090909,0,0,0
"2474",2474,3.14144758831219,3.45917597216315,0.0789650912772793,0.0275735161377195,0.149614058774825,0.168386762263772
"2475",2475,2.76495837243887,3.45186171857166,0.118664814054283,0.0373811359105111,0.206292521833986,0.248368648208425
"2476",2476,3.19764239257055,3.47696622433792,0.0791119286385459,0.0316241018322123,0.135764736899783,0.284213617738173
"2477",2477,3.00918699063092,3.45917597216315,0.0643663938720031,0.0254829712854674,0.146575416399247,0.191747992217692
"2478",2478,3.19779593964218,3.45917597216315,0.0793996049537052,0.0275735161377195,0.210362376906091,0.163018432038878
"2479",2479,2.9056752169385,3.45917597216315,0.0811914197841126,0.0292113013135196,0.160219851736152,0.109760334038686
"2480",2480,3.09090230448033,3.43119556542035,0.0822668110279619,0.0289927590370921,0.145892935925853,0.181036153565436
"2481",2481,2.99382624241806,3.45917597216315,0.0755278586784226,0.0275735161377195,0.151585699657152,0.451644152360647
"2482",2482,2.78355746894023,3.45917597216315,0.0957870874111354,0.0275735161377195,0.195562047670484,0.167045873125311
"2483",2483,3.25,2.5,0,0,0,0
"2484",2484,3.3044531972895,3.46299535289831,0.0762726624721864,0.0282258514804226,0.16344259582945,0.159501869644321
"2485",2485,3.36328233917317,3.45917597216315,0.0729693428533529,0.0275735161377195,0.150102603725861,0.277796306058942
"2486",2486,2.86723087248257,3.46132523159297,0.0743523832147006,0.0295754343493377,0.15911633279336,0.0870833713331454
"2487",2487,2.9305046547425,3.44781230982101,0.0982058805944165,0.0392086093542205,0.181641232120444,0.278329939142785
"2488",2488,3.00888966091571,3.45917597216315,0.0725532916898986,0.0277315923300662,0.152610933794296,0.215369388043826
"2489",2489,2.75,3,0.363636363636364,0,0,0
"2490",2490,2.5,3.25,0.181818181818182,0,1,1
"2491",2491,2.73962769947703,3.45917597216315,0.0755278586784226,0.0275735161377195,0.151059780273355,0.120093728883391
"2492",2492,2.80583249231197,3.45917597216315,0.0747423962970789,0.0540577255035591,0.166385908834646,0.19491289968277
"2493",2493,3.04629825160163,3.44472595244613,0.0952878959861931,0.042958037893935,0.24450099889195,0.195125129060676
"2494",2494,3.27791831180326,3.45917597216315,0.0708680400071914,0.0274035808575775,0.141154149046342,0.139948838239123
"2495",2495,2.60321592520021,3.45917597216315,0.0933869201345704,0.0319312515426204,0.262358223939757,0.209495017136128
"2496",2496,2.86142167704824,3.45917597216315,0.0789650912772793,0.0275735161377195,0.149614058774825,0.219271584363844
"2497",2497,2.8742586241646,3.45917597216315,0.0954649180774906,0.0567406987793085,0.134141750384825,0.110747734076107
"2498",2498,2.39362279576,3.43252263175923,0.0883053560898662,0.0400990901423812,0.187535325274555,0.112582844222502
"2499",2499,3.04969825540914,3.39036256277009,0.0655377568104272,0.0230596092029604,0.166164893328964,0.337316400718434
"2500",2500,3.04758250563944,3.45917597216315,0.071363788950314,0.0275735161377195,0.158699262822938,0.250243605177335
"2501",2501,NA,NA,NA,NA,NA,NA
"2502",2502,3.37790694174009,3.45917597216315,0.0720906260795659,0.0275735161377195,0.151585699657152,0.298098542467859
"2503",2503,3,4,0.0909090909090909,0,0,1
"2504",2504,2.32743461113313,3.45917597216315,0.162546456297474,0.0645601258488715,0.335719692081953,0.177809517491349
"2505",2505,2.65236852809824,3.45917597216315,0.0764183842337364,0.0288167097354881,0.15610691238527,0.128146735326345
"2506",2506,2.60181955151099,3.45917597216315,0.0755278586784226,0.0275735161377195,0.290331196313193,0.156993483403414
"2507",2507,2.86274789743152,3.40768963641495,0.0899972611797267,0.0453832895495486,0.163961772264372,0.10425175920623
"2508",2508,3.09827083703134,3.46733646124262,0.0796674177705428,0.0319753921874216,0.187272043405989,0.158014160059998
"2509",2509,2.87960437171093,3.41876475167777,0.0962863093020004,0.0486643986830648,0.163425451457977,0.231146028585295
"2510",2510,2.99808461859903,3.45917597216315,0.0712956327102064,0.0301400449268821,0.142148789948111,0.13878000285395
"2511",2511,3.20002559683241,3.45917597216315,0.0818609036664632,0.0275735161377195,0.17640920378331,0.258472768864494
"2512",2512,2.47547409338491,3.45917597216315,0.107930028008874,0.0670151378890884,0.160445655599129,0.13084421002509
"2513",2513,3.02758758243188,3.45917597216315,0.0755278586784226,0.0275735161377195,0.149614058774825,0.525797930930673
"2514",2514,3.29275835498428,3.45917597216315,0.124486612723511,0.0526533929237165,0.357327235459535,0.25163598247743
"2515",2515,3.06011208227716,3.45917597216315,0.0720906260795659,0.0275735161377195,0.15357863074488,0.105732314442649
"2516",2516,3.12254532759714,3.45917597216315,0.0755278586784226,0.0275735161377195,0.151585699657152,0.174051896541905
"2517",2517,2.77453038676147,3.37096902817777,0.0899496875357137,0.0607272414084324,0.256358313082796,0.132212683933325
"2518",2518,3.00362392922332,3.45917597216315,0.0720906260795659,0.0275735161377195,0.15357863074488,0.207714552854993
"2519",2519,2.4779568431177,3.45917597216315,0.0835248121120778,0.0319312515426204,0.177684118713273,0.132743281293059
"2520",2520,2.60083599767312,3.45150136187278,0.122186765076792,0.0407862451720908,0.254359409100895,0.128067430904704
"2521",2521,2.9905374424393,3.48949911594618,0.0803368003633153,0.0281517515423441,0.169968629094679,0.167776608295601
"2522",2522,2.40298767907038,3.45917597216315,0.0688135651814687,0.0257472788156289,0.141848906768972,0.24964886388554
"2523",2523,3.15493403035424,3.45917597216315,0.0764041885978058,0.0276240513749402,0.142992495192994,0.0937640345688658
"2524",2524,2.6752855059253,3.42352015474809,0.0690825662017952,0.0346372182787714,0.146589635650064,0.237282655202743
"2525",2525,3.25,4,0,0,0,0
"2526",2526,3.13794620026465,3.45917597216315,0.0766770665320103,0.0275735161377195,0.151176511433057,0.184156540070827
"2527",2527,3.19043075988728,3.45917597216315,0.0911730445927125,0.0392016016199019,0.154321586817099,0.0888042043236069
"2528",2528,3.33984093052464,3.45917597216315,0.0720906260795659,0.0275735161377195,0.15357863074488,0.489626342670124
"2529",2529,3.28204720252756,3.45917597216315,0.0798731626555512,0.0289710789557321,0.157252747808173,0.241051178008517
"2530",2530,2.75878107584147,3.46629723645183,0.0813228546063034,0.0242148061415831,0.157036218564179,0.195140985375905
"2531",2531,3.26577240311555,3.45917597216315,0.0720906260795659,0.0275735161377195,0.15357863074488,0.389893213465448
"2532",2532,3.2772472707389,3.40974277503533,0.0522889225376892,0.0214155112673913,0.145393966796009,0.377968993144794
"2533",2533,2.46670320767545,3.45917597216315,0.109356180420556,0.122098874819965,0.164244994831533,0.177548029624217
"2534",2534,2.74510604801511,3.45917597216315,0.0824714881821816,0.0545177979187881,0.163503949960806,0.130972953948585
"2535",2535,2.86678208955279,3.43292438213623,0.0745253178200213,0.020132716193671,0.164182247333018,0.367037746479669
"2536",2536,4,4,0.0909090909090909,0,0,0
"2537",2537,3.1832942653436,3.45917597216315,0.0899496875357137,0.0319312515426204,0.174349525644584,0.216048759303709
"2538",2538,3.34379528123659,3.45917597216315,0.0867190418800067,0.0275735161377195,0.191798968850556,0.178198703543189
"2539",2539,2.7378814268542,3.37096902817777,0.0837558395829544,0.0292840026618204,0.16279009586521,0.161647958402343
"2540",2540,2.90599820096286,3.45917597216315,0.0800953941121698,0.0275735161377195,0.244583736486077,0.108876296784829
"2541",2541,2.94845534365306,3.50466537915191,0.0805484092838473,0.0336761472939614,0.17306710704149,0.0959889629164221
"2542",2542,2.75,3.25,0,0,0,0
"2543",2543,2.70069734156541,3.45917597216315,0.106713237054672,0.0645601258488715,0.151585699657152,0.20511735181946
"2544",2544,4,3,0,0,0,0
"2545",2545,3.49570764508474,3.45917597216315,0.0720906260795659,0.0275735161377195,0.20956729595861,0.526037148344105
"2546",2546,3.12024831816147,3.45917597216315,0.0755278586784226,0.0275735161377195,0.149614058774825,0.510820788206824
"2547",2547,2.90269685266926,3.45917597216315,0.0755278586784226,0.0526533929237165,0.158022756704295,0.294564157335172
"2548",2548,2.75955312348937,3.45917597216315,0.0789650912772793,0.0526533929237165,0.160084348787327,0.226090592966686
"2549",2549,2.78189625328344,3.45917597216315,0.082402323876136,0.0275735161377195,0.149614058774825,0.325901400871821
"2550",2550,2.74791347599622,3.45917597216315,0.0802550168349473,0.0551813748378401,0.165447813609554,0.139436441798269
"2551",2551,3.19450668495357,3.42513432295897,0.0862198112814547,0.0401713180331951,0.157641397767094,0.182029682920657
"2552",2552,3.14621244317792,3.45917597216315,0.0789650912772793,0.0275735161377195,0.151585699657152,0.413548227327982
"2553",2553,2.89939499860275,3.45917597216315,0.0879323052925885,0.0302098245707613,0.163320514052153,0.151514860632317
"2554",2554,3.02019568967129,3.42725462279772,0.079263231231472,0.0302841843773087,0.175399144551953,0.0818787286105617
"2555",2555,2.73372109125198,3.45917597216315,0.0933869201345704,0.0319312515426204,0.241401005181182,0.102805912308203
"2556",2556,2.35633000282584,3.45917597216315,0.0825865584370022,0.0286684150333983,0.156543788187133,0.144221806960746
"2557",2557,2.98503584348998,3.42605098780471,0.076783354129468,0.0275735161377195,0.153692313993956,0.250119730025894
"2558",2558,3.33395401629025,3.37096902817777,0.0720906260795659,0.0275735161377195,0.151585699657152,0.412032944819656
"2559",2559,2.71143772075635,3.45917597216315,0.0652603999352752,0.0248798165465254,0.138968986347599,0.208855707982829
"2560",2560,3.48109840742313,3.45917597216315,0.0720906260795659,0.0275735161377195,0.15357863074488,0.53950455498468
"2561",2561,2.31505240095975,3.45917597216315,0.138908441580802,0.0319312515426204,0.416135192768976,0.148988705893623
"2562",2562,3.11760322575785,3.41635404637237,0.0962576163633217,0.043511954803322,0.230655785619272,0.232247981196796
"2563",2563,2.96421739907382,3.45917597216315,0.0898331775969892,0.0319312515426204,0.269008636923541,0.107375698938576
"2564",2564,2.9508709825988,3.45917597216315,0.0755278586784226,0.0275735161377195,0.149614058774825,0.468969224415112
"2565",2565,2.82167699202824,3.45917597216315,0.0789650912772793,0.0526533929237165,0.158022756704295,0.19096676099651
"2566",2566,2.67916103894438,3.45917597216315,0.082402323876136,0.0275735161377195,0.149614058774825,0.189368442904855
